   5.33234024       333.373962       205.750732    
   5.34553909       334.199127       205.913956    
   5.35873795       335.024323       206.075455    
   5.37193680       335.849487       206.235245    
   5.38513565       336.674683       206.393311    
   5.39833450       337.499847       206.549713    
   5.41153336       338.325043       206.704376    
   5.42473221       339.150238       206.857315    
   5.43793106       339.975403       207.008591    
   5.45112991       340.800598       207.158112    
   5.46432877       341.625763       207.305939    
   5.47752762       342.450958       207.452072    
   5.49072647       343.276123       207.596481    
   5.50392532       344.101318       207.739182    
   5.51712418       344.926514       207.880157    
   5.53032303       345.751678       208.019470    
   5.54352188       346.576874       208.157043    
   5.55672073       347.402039       208.292892    
   5.56991959       348.227234       208.427078    
   5.58311844       349.052429       208.559525    
   5.59631729       349.877594       208.690247    
   5.60951614       350.702789       208.819305    
   5.62271500       351.527954       208.946609    
   5.63591385       352.353149       209.072220    
   5.64911270       353.178314       209.196121    
   5.66231155       354.003510       209.318329    
   5.67551041       354.828705       209.438812    
   5.68870926       355.653870       209.557587    
   5.70190811       356.479065       209.674667    
   5.71510696       357.304230       209.790009    
   5.72830582       358.129425       209.903656    
   5.74150467       358.954590       210.015625    
   5.75470352       359.779785       210.125854    
   5.76790237       360.604980       210.234344    
   5.78110123       361.430145       210.341171    
   5.79430008       362.255341       210.446289    
   5.80749893       363.080505       210.549683    
   5.82069778       363.905701       210.651352    
   5.83389664       364.730896       210.751343    
   5.84709549       365.556061       210.849609    
   5.86029434       366.381256       210.946182    
   5.87349319       367.206421       211.041046    
   5.88669205       368.031616       211.134171    
   5.89989090       368.856781       211.225601    
   5.91308975       369.681976       211.315323    
   5.92628860       370.507172       211.403351    
   5.93948746       371.332336       211.489639    
   5.95268631       372.157532       211.574234    
   5.96588516       372.982697       211.657150    
   5.97908401       373.807892       211.738312    
   5.99228287       374.633057       211.817764    
   6.00548172       375.458252       211.895554    
   6.01868057       376.283447       211.971619    
   6.03187943       377.108612       212.045944    
   6.04507828       377.933807       212.118561    
   6.05827713       378.758972       212.189514    
   6.07147598       379.584167       212.258728    
   6.08467484       380.409332       212.326202    
   6.09787369       381.234528       212.392044    
   6.11107254       382.059723       212.456116    
   6.12427139       382.884888       212.518494    
   6.13747025       383.710083       212.579178    
   6.15066910       384.535248       212.638138    
   6.16386795       385.360443       212.695389    
   6.17706680       386.185638       212.750916    
   6.19026566       387.010803       212.804764    
   6.20346451       387.835999       212.856888    
   6.21666336       388.661163       212.907303    
   6.22986221       389.486359       212.956024    
   6.24306107       390.311523       213.003021    
   6.25625992       391.136719       213.048294    
   6.26945877       391.961914       213.091904    
   6.28265762       392.787079       213.133774    
   6.29585648       393.612274       213.173920    
   6.30905533       394.437439       213.212357    
   6.32225418       395.262634       213.249130    
   6.33545303       396.087799       213.284149    
   6.34865189       396.912994       213.317474    
   6.36185074       397.738190       213.349121    
   6.37504959       398.563354       213.379013    
   6.38824844       399.388550       213.407211    
   6.40144730       400.213715       213.433731    
   6.41464615       401.038910       213.458496    
   6.42784500       401.864105       213.481552    
   6.44104385       402.689270       213.502914    
   6.45424271       403.514465       213.522598    
   6.46744156       404.339630       213.540527    
   6.48064041       405.164825       213.556763    
   6.49383926       405.989990       213.571304    
   6.50703812       406.815186       213.584122    
   6.52023697       407.640381       213.595230    
   6.53343582       408.465546       213.604645    
   6.54663467       409.290741       213.612335    
   6.55983353       410.115906       213.618317    
   6.57303238       410.941101       213.622574    
   6.58623123       411.766266       213.625168    
   6.59943008       412.591461       213.625992    
   6.61262894       413.416656       213.625153    
   6.62582779       414.241821       213.622604    
   6.63902664       415.067017       213.618317    
   6.65222549       415.892181       213.612320    
   6.66542435       416.717377       213.604660    
   6.67862320       417.542572       213.595261    
   6.69182205       418.367737       213.584137    
   6.70502090       419.192932       213.571320    
   6.71821976       420.018097       213.556824    
   6.73141861       420.843292       213.540573    
   6.74461746       421.668457       213.522629    
   6.75781631       422.493652       213.502991    
   6.77101517       423.318848       213.481628    
   6.78421402       424.144012       213.458557    
   6.79741287       424.969208       213.433792    
   6.81061172       425.794373       213.407288    
   6.82381058       426.619568       213.379089    
   6.83700943       427.444733       213.349182    
   6.85020828       428.269928       213.317581    
   6.86340714       429.095123       213.284256    
   6.87660599       429.920288       213.249222    
   6.88980484       430.745483       213.212494    
   6.90300369       431.570648       213.174042    
   6.91620255       432.395844       213.133850    
   6.92940140       433.221039       213.092010    
   6.94260025       434.046204       213.048416    
   6.95579910       434.871399       213.003128    
   6.96899796       435.696564       212.956131    
   6.98219681       436.521759       212.907440    
   6.99539566       437.346924       212.857010    
   7.00859451       438.172119       212.804901    
   7.02179337       438.997314       212.751068    
   7.03499222       439.822479       212.695526    
   7.04819107       440.647675       212.638275    
   7.06138992       441.472839       212.579330    
   7.07458878       442.298035       212.518661    
   7.08778763       443.123199       212.456284    
   7.10098648       443.948395       212.392181    
   7.11418533       444.773590       212.326401    
   7.12738419       445.598755       212.258896    
   7.14058304       446.423950       212.189667    
   7.15378189       447.249115       212.118774    
   7.16698074       448.074310       212.046143    
   7.18017960       448.899506       211.971786    
   7.19337845       449.724670       211.895752    
   7.20657730       450.549866       211.817993    
   7.21977615       451.375031       211.738510    
   7.23297501       452.200226       211.657349    
   7.24617386       453.025391       211.574463    
   7.25937271       453.850586       211.489868    
   7.27257156       454.675781       211.403564    
   7.28577042       455.500946       211.315552    
   7.29896927       456.326141       211.225830    
   7.31216812       457.151306       211.134399    
   7.32536697       457.976501       211.041260    
   7.33856583       458.801666       210.946411    
   7.35176468       459.626862       210.849854    
   7.36496353       460.452057       210.751587    
