   8.78390789       210.299072       199.336884    
   8.79731846       210.620148       199.062531    
   8.81072903       210.941208       198.786469    
   8.82413960       211.262283       198.508545    
   8.83755016       211.583344       198.228912    
   8.85096073       211.904419       197.947510    
   8.86437130       212.225479       197.664368    
   8.87778187       212.546555       197.379395    
   8.89119244       212.867615       197.092682    
   8.90460300       213.188690       196.804260    
   8.91801357       213.509750       196.514038    
   8.93142414       213.830826       196.222076    
   8.94483471       214.151886       195.928284    
   8.95824528       214.472961       195.632782    
   8.97165585       214.794022       195.335510    
   8.98506641       215.115097       195.036499    
   8.99847698       215.436157       194.735626    
   9.01188755       215.757233       194.433044    
   9.02529812       216.078293       194.128723    
   9.03870869       216.399368       193.822632    
   9.05211926       216.720428       193.514740    
   9.06552982       217.041504       193.205139    
   9.07894039       217.362564       192.893738    
   9.09235096       217.683640       192.580597    
   9.10576153       218.004700       192.265686    
   9.11917210       218.325775       191.948944    
   9.13258266       218.646835       191.630493    
   9.14599323       218.967911       191.310303    
   9.15940380       219.288971       190.988342    
   9.17281437       219.610046       190.664551    
   9.18622494       219.931107       190.339081    
   9.19963551       220.252182       190.011810    
   9.21304607       220.573242       189.682770    
   9.22645664       220.894318       189.351929    
   9.23986721       221.215378       189.019379    
   9.25327778       221.536453       188.685089    
   9.26668835       221.857513       188.348969    
   9.28009892       222.178589       188.011047    
   9.29350948       222.499649       187.671478    
   9.30692005       222.820724       187.330109    
   9.32033062       223.141785       186.986969    
   9.33374119       223.462860       186.642059    
   9.34715176       223.783920       186.295319    
   9.36056232       224.104996       185.946899    
   9.37397289       224.426056       185.596680    
   9.38738346       224.747131       185.244720    
   9.40079403       225.068192       184.890930    
   9.41420460       225.389267       184.535461    
   9.42761517       225.710327       184.178223    
   9.44102573       226.031403       183.819214    
   9.45443630       226.352463       183.458344    
   9.46784687       226.673538       183.095825    
   9.48125744       226.994598       182.731506    
   9.49466801       227.315674       182.365417    
   9.50807858       227.636734       181.997589    
   9.52148914       227.957809       181.627930    
   9.53489971       228.278870       181.256561    
   9.54831028       228.599945       180.883453    
   9.56172085       228.921005       180.508545    
   9.57513142       229.242081       180.131805    
   9.58854198       229.563141       179.753387    
   9.60195255       229.884216       179.373199    
   9.61536312       230.205276       178.991241    
   9.62877369       230.526352       178.607483    
   9.64218426       230.847412       178.221985    
   9.65559483       231.168488       177.834747    
   9.66900539       231.489548       177.445770    
   9.68241596       231.810623       177.054932    
   9.69582653       232.131683       176.662384    
   9.70923710       232.452759       176.268066    
   9.72264767       232.773819       175.872009    
   9.73605824       233.094894       175.474152    
   9.74946880       233.415955       175.074524    
   9.76287937       233.737030       174.673157    
   9.77628994       234.058090       174.270050    
   9.78970051       234.379166       173.865173    
   9.80311108       234.700226       173.458435    
   9.81652164       235.021301       173.050018    
   9.82993221       235.342361       172.639832    
   9.84334278       235.663437       172.227905    
   9.85675335       235.984497       171.814148    
   9.87016392       236.305573       171.398651    
   9.88357449       236.626633       170.981415    
   9.89698505       236.947708       170.562439    
   9.91039562       237.268768       170.141663    
   9.92380619       237.589844       169.719086    
   9.93721676       237.910904       169.294769    
   9.95062733       238.231979       168.868713    
   9.96403790       238.553040       168.440887    
   9.97744846       238.874115       168.011261    
   9.99085903       239.195175       167.579895    
   10.0042696       239.516251       167.146759    
   10.0176802       239.837311       166.711914    
   10.0310907       240.158386       166.275208    
   10.0445013       240.479446       165.836792    
   10.0579119       240.800522       165.396606    
