  0.460719585       14.8072424       16.6054363    
  0.468528390       15.0582123       16.8689384    
  0.476337194       15.3091831       17.1318436    
  0.484145999       15.5601530       17.3941498    
  0.491954803       15.8111229       17.6558571    
  0.499763608       16.0620937       17.9169674    
  0.507572412       16.3130627       18.1774788    
  0.515381217       16.5640335       18.4373913    
  0.523190022       16.8150043       18.6967068    
  0.530998826       17.0659733       18.9554234    
  0.538807631       17.3169441       19.2135410    
  0.546616435       17.5679150       19.4710617    
  0.554425240       17.8188839       19.7279854    
  0.562234044       18.0698547       19.9843082    
  0.570042849       18.3208237       20.2400341    
  0.577851653       18.5717945       20.4951630    
  0.585660458       18.8227654       20.7496929    
  0.593469262       19.0737343       21.0036221    
  0.601278067       19.3247051       21.2569561    
  0.609086871       19.5756760       21.5096912    
  0.616895676       19.8266449       21.7618275    
  0.624704480       20.0776157       22.0133667    
  0.632513285       20.3285866       22.2643070    
  0.640322089       20.5795555       22.5146484    
  0.648130894       20.8305264       22.7643929    
  0.655939698       21.0814953       23.0135384    
  0.663748503       21.3324661       23.2620869    
  0.671557307       21.5834370       23.5100346    
  0.679366112       21.8344059       23.7573872    
  0.687174916       22.0853767       24.0041409    
  0.694983721       22.3363476       24.2502937    
  0.702792525       22.5873165       24.4958515    
  0.710601330       22.8382874       24.7408104    
  0.718410134       23.0892582       24.9851704    
  0.726218939       23.3402271       25.2289314    
  0.734027743       23.5911980       25.4720974    
  0.741836548       23.8421669       25.7146606    
  0.749645352       24.0931377       25.9566288    
  0.757454157       24.3441086       26.1980000    
  0.765262961       24.5950775       26.4387703    
  0.773071766       24.8460484       26.6789436    
  0.780880570       25.0970192       26.9185181    
  0.788689375       25.3479881       27.1574955    
  0.796498179       25.5989590       27.3958721    
  0.804306984       25.8499298       27.6336536    
  0.812115788       26.1008987       27.8708363    
  0.819924593       26.3518696       28.1074181    
  0.827733397       26.6028385       28.3434048    
  0.835542202       26.8538094       28.5787926    
  0.843351007       27.1047802       28.8135834    
  0.851159811       27.3557491       29.0477753    
  0.858968616       27.6067200       29.2813644    
  0.866777420       27.8576908       29.5143585    
  0.874586225       28.1086597       29.7467556    
  0.882395029       28.3596306       29.9785557    
  0.890203834       28.6106014       30.2097549    
  0.898012638       28.8615704       30.4403591    
  0.905821443       29.1125412       30.6703625    
  0.913630247       29.3635101       30.8997650    
  0.921439052       29.6144810       31.1285744    
  0.929247856       29.8654518       31.3567829    
  0.937056661       30.1164207       31.5843945    
  0.944865465       30.3673916       31.8114090    
  0.952674270       30.6183624       32.0378227    
  0.960483074       30.8693314       32.2636375    
  0.968291879       31.1203022       32.4888535    
  0.976100683       31.3712730       32.7134781    
  0.983909488       31.6222420       32.9375000    
  0.991718292       31.8732128       33.1609230    
  0.999527097       32.1241837       33.3837509    
   1.00733590       32.3751526       33.6059761    
   1.01514471       32.6261215       33.8276024    
   1.02295351       32.8770943       34.0486336    
   1.03076231       33.1280632       34.2690659    
   1.03857112       33.3790321       34.4889030    
   1.04637992       33.6300049       34.7081375    
   1.05418873       33.8809738       34.9267807    
   1.06199753       34.1319427       35.1448212    
   1.06980634       34.3829155       35.3622589    
   1.07761514       34.6338844       35.5791016    
   1.08542395       34.8848534       35.7953491    
   1.09323275       35.1358261       36.0109940    
   1.10104156       35.3867950       36.2260437    
   1.10885036       35.6377640       36.4404984    
   1.11665916       35.8887329       36.6543465    
   1.12446797       36.1397057       36.8675995    
   1.13227677       36.3906746       37.0802574    
   1.14008558       36.6416435       37.2923164    
   1.14789438       36.8926163       37.5037766    
   1.15570319       37.1435852       37.7146378    
   1.16351199       37.3945541       37.9249039    
   1.17132080       37.6455269       38.1345673    
   1.17912960       37.8964958       38.3436356    
   1.18693841       38.1474648       38.5521049    
   1.19474721       38.3984375       38.7599754    
   1.20255601       38.6494064       38.9672470    
   1.21036482       38.9003754       39.1739235    
   1.21817362       39.1513481       39.3799973    
   1.22598243       39.4023170       39.5854759    
   1.23379123       39.6532860       39.7903557    
   1.24160004       39.9042587       39.9946365    
   1.24940884       40.1552277       40.1983223    
   1.25721765       40.4061966       40.4014053    
   1.26502645       40.6571693       40.6038933    
   1.27283525       40.9081383       40.8057823    
   1.28064406       41.1591072       41.0070724    
   1.28845286       41.4100761       41.2077637    
   1.29626167       41.6610489       41.4078598    
   1.30407047       41.9120178       41.6073570    
   1.31187928       42.1629868       41.8062553    
   1.31968808       42.4139595       42.0045509    
   1.32749689       42.6649284       42.2022552    
   1.33530569       42.9158974       42.3993607    
   1.34311450       43.1668701       42.5958633    
   1.35092330       43.4178391       42.7917709    
   1.35873210       43.6688080       42.9870796    
   1.36654091       43.9197807       43.1817932    
   1.37434971       44.1707497       43.3759003    
   1.38215852       44.4217186       43.5694160    
   1.38996732       44.6726913       43.7623329    
   1.39777613       44.9236603       43.9546509    
   1.40558493       45.1746292       44.1463699    
   1.41339374       45.4256020       44.3374939    
   1.42120254       45.6765709       44.5280190    
   1.42901134       45.9275398       44.7179413    
   1.43682015       46.1785126       44.9072647    
   1.44462895       46.4294815       45.0959969    
   1.45243776       46.6804504       45.2841263    
   1.46024656       46.9314194       45.4716606    
   1.46805537       47.1823921       45.6585960    
   1.47586417       47.4333611       45.8449287    
   1.48367298       47.6843300       46.0306664    
   1.49148178       47.9353027       46.2158051    
   1.49929059       48.1862717       46.4003487    
   1.50709939       48.4372406       46.5842934    
   1.51490819       48.6882133       46.7676392    
   1.52271700       48.9391823       46.9503860    
   1.53052580       49.1901512       47.1325302    
   1.53833461       49.4411240       47.3140831    
   1.54614341       49.6920929       47.4950333    
   1.55395222       49.9430618       47.6753922    
   1.56176102       50.1940346       47.8551483    
   1.56956983       50.4450035       48.0343056    
   1.57737863       50.6959724       48.2128601    
   1.58518744       50.9469452       48.3908234    
   1.59299624       51.1979141       48.5681877    
   1.60080504       51.4488831       48.7449532    
   1.60861385       51.6998558       48.9211197    
   1.61642265       51.9508247       49.0966873    
   1.62423146       52.2017937       49.2716599    
   1.63204026       52.4527626       49.4460297    
   1.63984907       52.7037354       49.6198044    
   1.64765787       52.9547043       49.7929802    
   1.65546668       53.2056732       49.9655609    
   1.66327548       53.4566460       50.1375389    
   1.67108428       53.7076149       50.3089142    
   1.67889309       53.9585838       50.4796982    
   1.68670189       54.2095566       50.6498871    
   1.69451070       54.4605255       50.8194733    
   1.70231950       54.7114944       50.9884605    
   1.71012831       54.9624672       51.1568527    
   1.71793711       55.2134361       51.3246460    
   1.72574592       55.4644051       51.4918404    
   1.73355472       55.7153778       51.6584358    
   1.74136353       55.9663467       51.8244324    
   1.74917233       56.2173157       51.9898338    
   1.75698113       56.4682884       52.1546288    
   1.76478994       56.7192574       52.3188324    
   1.77259874       56.9702263       52.4824371    
   1.78040755       57.2211990       52.6454468    
   1.78821635       57.4721680       52.8078537    
   1.79602516       57.7231369       52.9696655    
   1.80383396       57.9741058       53.1308784    
   1.81164277       58.2250786       53.2914925    
   1.81945157       58.4760475       53.4515076    
   1.82726038       58.7270164       53.6109238    
   1.83506918       58.9779892       53.7697449    
   1.84287798       59.2289581       53.9279709    
   1.85068679       59.4799271       54.0855942    
   1.85849559       59.7308998       54.2426071    
   1.86630440       59.9818687       54.3990364    
   1.87411320       60.2328377       54.5548668    
   1.88192201       60.4838104       54.7100983    
   1.88973081       60.7347794       54.8647308    
   1.89753962       60.9857483       55.0187645    
   1.90534842       61.2367210       55.1722031    
   1.91315722       61.4876900       55.3250389    
   1.92096603       61.7386589       55.4772797    
   1.92877483       61.9896317       55.6289215    
   1.93658364       62.2406006       55.7799606    
   1.94439244       62.4915695       55.9304085    
   1.95220125       62.7425423       56.0802536    
   1.96001005       62.9935112       56.2295036    
   1.96781886       63.2444801       56.3781471    
   1.97562766       63.4954491       56.5261993    
   1.98343647       63.7464218       56.6736526    
   1.99124527       63.9973907       56.8205109    
   1.99905407       64.2483597       56.9667664    
   2.00686288       64.4993286       57.1124268    
   2.01467180       64.7503052       57.2574959    
   2.02248073       65.0012817       57.4019547    
   2.03028965       65.2522507       57.5458260    
   2.03809857       65.5032272       57.6890907    
   2.04590750       65.7542038       57.8317642    
   2.05371642       66.0051727       57.9738312    
   2.06152534       66.2561493       58.1153107    
   2.06933427       66.5071259       58.2561798    
   2.07714319       66.7580948       58.3964653    
   2.08495212       67.0090714       58.5361404    
   2.09276104       67.2600479       58.6752243    
   2.10056996       67.5110168       58.8137054    
   2.10837889       67.7619934       58.9515915    
   2.11618781       68.0129700       59.0888748    
   2.12399673       68.2639389       59.2255669    
   2.13180566       68.5149155       59.3616524    
   2.13961458       68.7658920       59.4971466    
   2.14742351       69.0168610       59.6320343    
   2.15523243       69.2678375       59.7663345    
   2.16304135       69.5188141       59.9000282    
   2.17085028       69.7697830       60.0331345    
   2.17865920       70.0207596       60.1656380    
   2.18646812       70.2717361       60.2975349    
   2.19427705       70.5227051       60.4288445    
   2.20208597       70.7736816       60.5595474    
   2.20989490       71.0246582       60.6896591    
   2.21770382       71.2756271       60.8191643    
   2.22551274       71.5266037       60.9480782    
   2.23332167       71.7775803       61.0763855    
   2.24113059       72.0285492       61.2041054    
   2.24893951       72.2795258       61.3312225    
   2.25674844       72.5305023       61.4577408    
   2.26455736       72.7814713       61.5836563    
   2.27236629       73.0324478       61.7089844    
   2.28017521       73.2834244       61.8337021    
   2.28798413       73.5343933       61.9578323    
   2.29579306       73.7853699       62.0813599    
   2.30360198       74.0363464       62.2042923    
   2.31141090       74.2873154       62.3266182    
   2.31921983       74.5382919       62.4483566    
   2.32702875       74.7892609       62.5694885    
   2.33483768       75.0402374       62.6900253    
   2.34264660       75.2912140       62.8099670    
   2.35045552       75.5421829       62.9293060    
   2.35826445       75.7931595       63.0480499    
   2.36607337       76.0441360       63.1661911    
   2.37388229       76.2951050       63.2837372    
   2.38169122       76.5460815       63.4006844    
   2.38950014       76.7970581       63.5170364    
   2.39730906       77.0480270       63.6327820    
   2.40511799       77.2990036       63.7479401    
   2.41292691       77.5499802       63.8624878    
   2.42073584       77.8009491       63.9764519    
   2.42854476       78.0519257       64.0898056    
   2.43635368       78.3029022       64.2025681    
   2.44416261       78.5538712       64.3147278    
   2.45197153       78.8048477       64.4262924    
   2.45978045       79.0558243       64.5372543    
   2.46758938       79.3067932       64.6476288    
   2.47539830       79.5577698       64.7573929    
   2.48320723       79.8087463       64.8665695    
   2.49101615       80.0597153       64.9751358    
   2.49882507       80.3106918       65.0831146    
   2.50663400       80.5616684       65.1904831    
   2.51444292       80.8126373       65.2972717    
   2.52225184       81.0636139       65.4034500    
   2.53006077       81.3145905       65.5090256    
   2.53786969       81.5655594       65.6140137    
   2.54567862       81.8165359       65.7183990    
   2.55348754       82.0675125       65.8221893    
   2.56129646       82.3184814       65.9253693    
   2.56910539       82.5694580       66.0279694    
   2.57691431       82.8204346       66.1299591    
   2.58472323       83.0714035       66.2313538    
   2.59253216       83.3223801       66.3321457    
   2.60034108       83.5733566       66.4323425    
   2.60815001       83.8243256       66.5319366    
   2.61595893       84.0753021       66.6309433    
   2.62376785       84.3262787       66.7293396    
   2.63157678       84.5772476       66.8271484    
   2.63938570       84.8282242       66.9243546    
   2.64719462       85.0792007       67.0209656    
   2.65500355       85.3301697       67.1169739    
   2.66281247       85.5811462       67.2123871    
   2.67062140       85.8321228       67.3071976    
   2.67843032       86.0830917       67.4014206    
   2.68623924       86.3340683       67.4950333    
   2.69404817       86.5850449       67.5880585    
   2.70185709       86.8360138       67.6804810    
   2.70966601       87.0869904       67.7722931    
   2.71747494       87.3379669       67.8635254    
   2.72528386       87.5889359       67.9541473    
   2.73309278       87.8399124       68.0441818    
   2.74090171       88.0908890       68.1336060    
   2.74871063       88.3418579       68.2224426    
   2.75651956       88.5928345       68.3106689    
   2.76432848       88.8438110       68.3983154    
   2.77213740       89.0947800       68.4853439    
   2.77994633       89.3457565       68.5717850    
   2.78775525       89.5967331       68.6576233    
   2.79556417       89.8477020       68.7428741    
   2.80337310       90.0986786       68.8275146    
   2.81118202       90.3496475       68.9115601    
   2.81899095       90.6006241       68.9950027    
   2.82679987       90.8516006       69.0778580    
   2.83460879       91.1025696       69.1601028    
   2.84241772       91.3535461       69.2417603    
   2.85022664       91.6045227       69.3228149    
   2.85803556       91.8554916       69.4032745    
   2.86584449       92.1064682       69.4831390    
   2.87365341       92.3574448       69.5623932    
   2.88146234       92.6084137       69.6410599    
   2.88927126       92.8593903       69.7191162    
   2.89708018       93.1103668       69.7965851    
   2.90488911       93.3613358       69.8734436    
   2.91269803       93.6123123       69.9497223    
   2.92050695       93.8632889       70.0253906    
   2.92831588       94.1142578       70.1004639    
   2.93612480       94.3652344       70.1749420    
   2.94393373       94.6162109       70.2488174    
   2.95174265       94.8671799       70.3220978    
   2.95955157       95.1181564       70.3947754    
   2.96736050       95.3691330       70.4668579    
   2.97516942       95.6201019       70.5383453    
   2.98297834       95.8710785       70.6092224    
   2.99078727       96.1220551       70.6795197    
   2.99859619       96.3730240       70.7491989    
   3.00640512       96.6240005       70.8182907    
   3.01421404       96.8749771       70.8867798    
   3.02202296       97.1259460       70.9546814    
   3.02983189       97.3769226       71.0219727    
   3.03764081       97.6278992       71.0886765    
   3.04544973       97.8788681       71.1547775    
   3.05325866       98.1298447       71.2202759    
   3.06106758       98.3808212       71.2851868    
   3.06887650       98.6317902       71.3494873    
   3.07668543       98.8827667       71.4131927    
   3.08449435       99.1337433       71.4763031    
   3.09230328       99.3847122       71.5388184    
   3.10011220       99.6356888       71.6007233    
   3.10792112       99.8866653       71.6620407    
   3.11573005       100.137634       71.7227478    
   3.12353897       100.388611       71.7828751    
   3.13134789       100.639587       71.8423920    
   3.13915682       100.890556       71.9013214    
   3.14696574       101.141533       71.9596329    
   3.15477467       101.392509       72.0173645    
   3.16258359       101.643478       72.0744858    
   3.17039251       101.894455       72.1310196    
   3.17820144       102.145432       72.1869431    
   3.18601036       102.396400       72.2422791    
   3.19381928       102.647377       72.2970123    
   3.20162821       102.898354       72.3511505    
   3.20943713       103.149323       72.4046860    
   3.21724606       103.400299       72.4576263    
   3.22505498       103.651276       72.5099716    
   3.23286390       103.902245       72.5617065    
   3.24067283       104.153221       72.6128540    
   3.24848175       104.404198       72.6634064    
   3.25629067       104.655167       72.7133560    
   3.26409960       104.906143       72.7626953    
   3.27190852       105.157112       72.8114548    
   3.27971745       105.408089       72.8596039    
   3.28752637       105.659065       72.9071655    
   3.29533529       105.910034       72.9541168    
   3.30314422       106.161011       73.0004807    
   3.31095314       106.411987       73.0462341    
   3.31876206       106.662956       73.0914001    
   3.32657099       106.913933       73.1359634    
   3.33437991       107.164909       73.1799316    
   3.34218884       107.415878       73.2232971    
   3.34999776       107.666855       73.2660751    
   3.35780668       107.917831       73.3082428    
   3.36561561       108.168800       73.3498077    
   3.37342453       108.419777       73.3907852    
   3.38123345       108.670753       73.4311676    
   3.38904238       108.921722       73.4709473    
   3.39685130       109.172699       73.5101318    
   3.40466022       109.423676       73.5487061    
   3.41246915       109.674644       73.5866928    
   3.42027807       109.925621       73.6240845    
   3.42808700       110.176598       73.6608734    
   3.43589592       110.427567       73.6970520    
   3.44370484       110.678543       73.7326508    
   3.45151377       110.929520       73.7676392    
   3.45932269       111.180489       73.8020477    
   3.46713161       111.431465       73.8358307    
   3.47494054       111.682442       73.8690338    
   3.48274946       111.933411       73.9016266    
   3.49055839       112.184387       73.9336395    
   3.49836731       112.435364       73.9650269    
   3.50617623       112.686333       73.9958420    
   3.51398516       112.937309       74.0260468    
   3.52179408       113.188286       74.0556641    
   3.52960300       113.439255       74.0846634    
   3.53741193       113.690231       74.1130829    
   3.54522085       113.941208       74.1408997    
   3.55302978       114.192177       74.1681213    
   3.56083870       114.443153       74.1947479    
   3.56864762       114.694130       74.2207489    
   3.57645655       114.945099       74.2461777    
   3.58426547       115.196075       74.2710037    
   3.59207439       115.447052       74.2952271    
   3.59988332       115.698021       74.3188477    
   3.60769224       115.948997       74.3418808    
   3.61550117       116.199974       74.3643112    
   3.62331009       116.450943       74.3861542    
   3.63111901       116.701920       74.4073715    
   3.63892794       116.952896       74.4280167    
   3.64673686       117.203865       74.4480515    
   3.65454578       117.454842       74.4674988    
   3.66235471       117.705818       74.4863281    
   3.67016363       117.956787       74.5045776    
   3.67797256       118.207764       74.5222244    
   3.68578148       118.458740       74.5392761    
   3.69359040       118.709709       74.5557175    
   3.70139933       118.960686       74.5715637    
   3.70920825       119.211662       74.5868225    
   3.71701717       119.462631       74.6014786    
   3.72482610       119.713608       74.6155243    
   3.73263502       119.964584       74.6289902    
   3.74044394       120.215553       74.6418457    
   3.74825287       120.466530       74.6541138    
   3.75606179       120.717499       74.6657791    
   3.76387072       120.968475       74.6768341    
   3.77167964       121.219452       74.6873093    
   3.77948856       121.470421       74.6971741    
   3.78729749       121.721397       74.7064514    
   3.79510641       121.972374       74.7151108    
   3.80291533       122.223343       74.7231903    
   3.81072426       122.474319       74.7306671    
   3.81853318       122.725296       74.7375488    
   3.82634211       122.976265       74.7438126    
   3.83415103       123.227242       74.7495041    
   3.84195995       123.478218       74.7545853    
   3.84976888       123.729187       74.7590714    
   3.85757780       123.980164       74.7629547    
   3.86538672       124.231140       74.7662430    
   3.87319565       124.482109       74.7689362    
   3.88100457       124.733086       74.7710266    
   3.88881350       124.984062       74.7725143    
   3.89662242       125.235031       74.7734146    
   3.90443134       125.486008       74.7737122    
   3.91224027       125.736984       74.7734146    
   3.92004919       125.987953       74.7725143    
   3.92785811       126.238930       74.7710114    
   3.93566704       126.489906       74.7689209    
   3.94347596       126.740875       74.7662277    
   3.95128489       126.991852       74.7629395    
   3.95909381       127.242828       74.7590332    
   3.96690273       127.493797       74.7545547    
   3.97471166       127.744774       74.7494659    
   3.98252058       127.995750       74.7437897    
   3.99032950       128.246719       74.7374954    
   3.99813843       128.497696       74.7306137    
   4.00594711       128.748657       74.7231293    
   4.01375580       128.999634       74.7150574    
   4.02156448       129.250595       74.7063904    
   4.02937317       129.501556       74.6971207    
   4.03718185       129.752533       74.6872406    
   4.04499054       130.003494       74.6767731    
   4.05279922       130.254456       74.6656952    
   4.06060791       130.505432       74.6540298    
   4.06841660       130.756393       74.6417770    
   4.07622528       131.007355       74.6289139    
   4.08403397       131.258331       74.6154480    
   4.09184265       131.509293       74.6013870    
   4.09965134       131.760254       74.5867310    
   4.10746002       132.011230       74.5714722    
   4.11526871       132.262192       74.5556259    
   4.12307739       132.513153       74.5391693    
   4.13088608       132.764130       74.5221176    
   4.13869476       133.015091       74.5044708    
   4.14650345       133.266052       74.4862213    
   4.15431213       133.517029       74.4673767    
   4.16212082       133.767990       74.4479446    
   4.16992950       134.018951       74.4279022    
   4.17773819       134.269928       74.4072571    
   4.18554688       134.520889       74.3860168    
   4.19335556       134.771851       74.3641815    
   4.20116425       135.022827       74.3417511    
   4.20897293       135.273788       74.3187332    
   4.21678162       135.524750       74.2950897    
   4.22459030       135.775726       74.2708588    
   4.23239899       136.026688       74.2460403    
   4.24020767       136.277649       74.2206116    
   4.24801636       136.528625       74.1945801    
   4.25582504       136.779587       74.1679611    
   4.26363373       137.030548       74.1407547    
   4.27144241       137.281509       74.1129379    
   4.27925110       137.532486       74.0845108    
   4.28705978       137.783447       74.0555038    
   4.29486847       138.034409       74.0258942    
   4.30267715       138.285385       73.9956741    
   4.31048584       138.536346       73.9648819    
   4.31829453       138.787308       73.9334717    
   4.32610321       139.038284       73.9014587    
   4.33391190       139.289246       73.8688583    
   4.34172058       139.540207       73.8356552    
   4.34952927       139.791183       73.8018494    
   4.35733795       140.042145       73.7674637    
   4.36514664       140.293106       73.7324753    
   4.37295532       140.544083       73.6968765    
   4.38076401       140.795044       73.6606827    
   4.38857269       141.046005       73.6238861    
   4.39638138       141.296982       73.5865021    
   4.40419006       141.547943       73.5485229    
   4.41199875       141.798904       73.5099411    
   4.41980743       142.049881       73.4707489    
   4.42761612       142.300842       73.4309692    
   4.43542480       142.551804       73.3905945    
   4.44323349       142.802780       73.3496170    
   4.45104218       143.053741       73.3080444    
   4.45885086       143.304703       73.2658691    
   4.46665955       143.555679       73.2230988    
   4.47446823       143.806641       73.1797256    
   4.48227692       144.057602       73.1357574    
   4.49008560       144.308578       73.0911865    
   4.49789429       144.559540       73.0460434    
   4.50570297       144.810501       73.0002747    
   4.51351166       145.061478       72.9539108    
   4.52132034       145.312439       72.9069519    
   4.52912903       145.563400       72.8593903    
   4.53693771       145.814377       72.8112335    
   4.54474640       146.065338       72.7624893    
   4.55255508       146.316299       72.7131424    
   4.56036377       146.567276       72.6631927    
   4.56817245       146.818237       72.6126328    
   4.57598114       147.069199       72.5614853    
   4.58378983       147.320175       72.5097427    
   4.59159851       147.571136       72.4573975    
   4.59940720       147.822098       72.4044724    
   4.60721588       148.073074       72.3509293    
   4.61502457       148.324036       72.2967911    
   4.62283325       148.574997       72.2420578    
   4.63064194       148.825974       72.1867218    
   4.63845062       149.076935       72.1307831    
   4.64625931       149.327896       72.0742722    
   4.65406799       149.578873       72.0171356    
   4.66187668       149.829834       71.9594116    
   4.66968536       150.080795       71.9010849    
   4.67749405       150.331772       71.8421631    
   4.68530273       150.582733       71.7826309    
   4.69311142       150.833694       71.7225266    
   4.70092010       151.084671       71.6618118    
   4.70872879       151.335632       71.6004944    
   4.71653748       151.586594       71.5385818    
   4.72434616       151.837570       71.4760666    
   4.73215485       152.088531       71.4129562    
   4.73996353       152.339493       71.3492584    
   4.74777222       152.590469       71.2849503    
   4.75558090       152.841431       71.2200470    
   4.76338959       153.092392       71.1545410    
   4.77119827       153.343369       71.0884323    
   4.77900696       153.594330       71.0217438    
   4.78681564       153.845291       70.9544525    
   4.79462433       154.096252       70.8865585    
   4.80243301       154.347229       70.8180695    
   4.81024170       154.598190       70.7489700    
   4.81805038       154.849152       70.6792755    
   4.82585907       155.100128       70.6089859    
   4.83366776       155.351089       70.5381165    
   4.84147644       155.602051       70.4666290    
   4.84928513       155.853027       70.3945465    
   4.85709381       156.103989       70.3218613    
   4.86490250       156.354950       70.2485809    
   4.87271118       156.605927       70.1747055    
   4.88051987       156.856888       70.1002502    
   4.88832855       157.107849       70.0251694    
   4.89613724       157.358826       69.9494934    
   4.90394592       157.609787       69.8732224    
   4.91175461       157.860748       69.7963486    
   4.91956329       158.111725       69.7188873    
   4.92737198       158.362686       69.6408157    
   4.93518066       158.613647       69.5621719    
   4.94298935       158.864624       69.4829102    
   4.95079803       159.115585       69.4030533    
   4.95860672       159.366547       69.3225937    
   4.96641541       159.617523       69.2415390    
   4.97422409       159.868484       69.1598816    
   4.98203278       160.119446       69.0776443    
   4.98984146       160.370422       68.9947891    
   4.99765015       160.621384       68.9113388    
   5.00545883       160.872345       68.8272858    
   5.01326752       161.123322       68.7426529    
   5.02107620       161.374283       68.6574020    
   5.02888489       161.625244       68.5715790    
   5.03669357       161.876221       68.4851379    
   5.04450226       162.127182       68.3981018    
   5.05231094       162.378143       68.3104553    
   5.06011963       162.629120       68.2222290    
   5.06792831       162.880081       68.1333923    
   5.07573700       163.131042       68.0439835    
   5.08354568       163.382019       67.9539490    
   5.09135437       163.632980       67.8633194    
   5.09916306       163.883942       67.7721024    
   5.10697174       164.134918       67.6802750    
   5.11478043       164.385880       67.5878448    
   5.12258911       164.636841       67.4948425    
   5.13039780       164.887817       67.4012299    
   5.13820648       165.138779       67.3070068    
   5.14601517       165.389740       67.2121887    
   5.15382385       165.640717       67.1167755    
   5.16163254       165.891678       67.0207672    
   5.16944122       166.142639       66.9241791    
   5.17724991       166.393616       66.8269653    
   5.18505859       166.644577       66.7291718    
   5.19286728       166.895538       66.6307678    
   5.20067596       167.146515       66.5317535    
   5.20848465       167.397476       66.4321594    
   5.21629333       167.648438       66.3319702    
   5.22410202       167.899414       66.2311707    
   5.23191071       168.150375       66.1297760    
   5.23971939       168.401337       66.0278015    
   5.24752808       168.652313       65.9252014    
   5.25533676       168.903275       65.8220062    
   5.26314545       169.154236       65.7182159    
   5.27095413       169.405212       65.6138611    
   5.27876282       169.656174       65.5088654    
   5.28657150       169.907135       65.4032898    
   5.29438019       170.158112       65.2971039    
   5.30218887       170.409073       65.1903381    
   5.30999756       170.660034       65.0829620    
   5.31780624       170.911011       64.9749908    
   5.32561493       171.161972       64.8664246    
   5.33342361       171.412933       64.7572479    
   5.34123230       171.663895       64.6474762    
   5.34904099       171.914871       64.5371094    
   5.35684967       172.165833       64.4261475    
   5.36465836       172.416794       64.3146057    
   5.37246704       172.667770       64.2024384    
   5.38027573       172.918732       64.0896759    
   5.38808441       173.169693       63.9763184    
   5.39589310       173.420670       63.8623657    
   5.40370178       173.671631       63.7478180    
   5.41151047       173.922592       63.6326752    
   5.41931915       174.173569       63.5169220    
   5.42712784       174.424530       63.4005737    
   5.43493652       174.675491       63.2836304    
   5.44274521       174.926468       63.1660767    
   5.45055389       175.177429       63.0479431    
   5.45836258       175.428391       62.9292145    
   5.46617126       175.679367       62.8098755    
   5.47397995       175.930328       62.6899414    
   5.48178864       176.181290       62.5693970    
   5.48959732       176.432266       62.4482727    
   5.49740601       176.683228       62.3265381    
   5.50521469       176.934189       62.2042236    
   5.51302338       177.185165       62.0812988    
   5.52083206       177.436127       61.9577637    
   5.52864075       177.687088       61.8336334    
   5.53644943       177.938065       61.7089081    
   5.54425812       178.189026       61.5836029    
   5.55206680       178.439987       61.4576874    
   5.55987549       178.690964       61.3311768    
